,XAU_Returns,DXY_Returns,SPX_Returns,US10Y_Diff,VIX_Diff,Target_Next_Day_Gold
2014-02-12,-0.0002788449640078,0.0005083159354911,-0.0002693040156314,0.0570001599999998,-0.209999999999999,0.0089691541559851
2014-02-19,-0.005293512611865,9.982530579793484e-05,-0.0053880557249576,-0.0249998600000003,1.93,0.0087011869555786
2014-02-21,0.0008689903257716,-0.0006105044326598,-0.0019205507490625,0.0130000100000002,-0.1099999999999994,0.0093597390491921
2014-02-25,0.0028394250564688,-0.0007733759491347,-0.0013485959587527,0.0037000200000001,-0.5600000000000005,-0.0074519620625917
2014-02-27,0.000563644918633,-0.001792003665335,0.0049358788663713,-0.0370001799999997,-0.3100000000000005,-0.004593554521034
2014-02-28,-0.004593554521034,-0.007426148044799,0.0027788716067975,-0.0269999499999999,-0.0399999999999991,0.0190046165065948
2014-03-05,0.0016474468305987,-0.0007362254430141,-5.3365779740162576e-05,0.09800005,-0.209999999999999,0.0105020856510462
2014-03-13,0.0039059692417626,0.0001507272593102,-0.011770099320208,-0.0379998700000001,1.7499999999999982,0.0084254335818995
2014-03-20,-0.000896222744966,0.0024596265529277,0.0060223393671963,0.0989999800000003,-0.5999999999999996,0.004585612245178
2014-03-25,0.0013895359506786,0.0001250953853943,0.004394241920648,-0.0271000900000002,-1.0700000000000005,-0.0047415200487167
2014-03-28,0.0024765897651878,0.0008110452321528,0.0046295129977681,-0.0109999199999997,-0.209999999999999,-0.0092019829690097
2014-04-01,-0.0023196520771375,-7.490917266323494e-05,0.0070146594306005,-0.0053999399999997,-0.7800000000000011,0.0083706606313702
2014-04-03,-0.0037133755109226,0.0032360473818325,-0.0011270826423899,0.05099988,0.2799999999999993,0.0137970537053617
2014-04-07,-0.0046858675135735,-0.0023777671406338,-0.0108083518298032,-0.0803000899999997,1.6099999999999994,0.0085167027225117
2014-04-09,0.0030541369086433,-0.003366076176833,0.010858989560466,-0.01799989,-1.0700000000000005,0.0044119955944172
2014-04-10,0.0044119955944172,-0.0012715040078482,-0.0211059150749227,0.0099999899999998,2.0700000000000003,0.0004553043029026
2014-04-11,0.0004553043029026,0.0008688261949877,-0.0095320514425906,-0.0460000100000002,1.1400000000000006,0.0069404296166798
2014-04-14,0.0069404296166798,0.0034803183746741,0.0081836838818938,-0.0439000099999997,-0.9200000000000016,-0.0190458767563685
2014-04-16,-0.0003763455357228,0.0,0.0104338258881791,-0.01999999,-1.4299999999999995,-0.0057008744205823
2014-04-17,-0.0057008744205823,0.0003132223716495,0.0013629682617378,0.0049998799999997,-0.8200000000000003,-0.0038083783809257
2014-04-23,0.000529805464714,-0.0006259389287994,-0.0022157486947723,-0.0039999399999999,0.08,0.0070244903098644
2014-04-25,0.0081806663331682,-0.0006267706475398,-0.008129365642879,-0.01100016,0.7400000000000002,-0.0056314772166162
2014-04-28,-0.0056314772166162,-0.0008279392313982,0.0032307955332088,-0.0088000300000001,-0.0899999999999998,-0.000463005842145
2014-04-30,-0.0034639031341223,-0.0041938259130023,0.0029875523247041,-0.0109999100000002,-0.3000000000000007,-0.0055688815508356
2014-05-06,0.0059609608147686,-0.0053338839898523,-0.0071595404067478,-0.0129999199999999,0.8900000000000006,-0.0139180501929219
2014-05-08,-0.0001163489694732,0.0020055126768864,-0.0013745926338061,0.02,0.0299999999999993,3.878449396414471e-05
2014-05-09,3.878449396414471e-05,0.006806335297348,0.0015183361955399,0.0100000000000002,-0.5099999999999998,0.0046432524221425
2014-05-13,-0.0014448357371249,0.003024170658524,0.0004217073940358,-0.0500000000000002,-0.0999999999999996,0.0093888009501177
2014-05-16,-0.0027042705296358,0.0004998563017239,0.0037399575698852,0.0269999999999996,-0.7300000000000004,0.0001547269073177
2014-05-20,0.000927859032005,0.0005998725450765,-0.0065196044560605,-0.04,0.5400000000000009,-0.0018178658625447
2014-05-21,-0.0018178658625447,0.000674426762837,0.0080833015659244,0.02,-1.0500000000000007,0.0018565079785915
2014-05-22,0.0018565079785915,0.001983174851256,0.0023594648720788,0.0250000000000003,0.1199999999999992,-0.0012759789068085
2014-05-23,-0.0012759789068085,0.0017305027132521,0.0042393723425778,-0.0250000000000003,-0.6699999999999999,-0.0268606734326155
2014-05-28,-0.0268606734326155,0.0022116755617079,0.0048552575361334,-0.0899999999999998,0.3200000000000003,-0.0020290035008904
2014-05-29,-0.0020290035008904,-0.0009561357944443,0.0053527587392555,0.0300000000000002,-0.1099999999999994,-0.003990428279966
2014-06-02,-0.0057743363587818,0.0033662746294913,0.0007275486609233,0.0499999999999998,0.1799999999999997,0.0011655715634002
2014-06-03,0.0011655715634002,-0.0011166947000751,-0.0003792986138724,0.0420000000000002,0.2899999999999991,-0.0009243073376934
2014-06-04,-0.0009243073376934,0.0013646798222386,0.0018898689985705,0.028,0.2100000000000008,0.0074903716854262
2014-06-06,-0.0002793797787125,0.0004975743354304,0.0046170934741916,0.0,-0.9499999999999992,-0.0004551570570028
2014-06-09,-0.0004551570570028,0.0029802580111603,0.0009382907902712,0.02,0.4199999999999999,0.0061470545263977
2014-06-10,0.0061470545263977,0.0021056550791095,-0.0002460238963117,0.0300000000000002,-0.1600000000000001,0.0006348450794496
2014-06-11,0.0006348450794496,-0.0003712641587102,-0.0035432986633579,0.0,0.6099999999999994,0.0097103470813607
2014-06-13,0.0029653127459873,0.0,0.0031296339563013,0.0099999999999997,-0.3800000000000008,-0.0040658120120288
2014-06-18,0.004747992988401,-0.0006203089337294,0.0076892481123617,-0.06,-1.450000000000001,0.0320508155224529
2014-06-23,0.0027357719016141,-0.0012450200811416,-0.0001324678767336,0.02,0.1300000000000007,0.0004552352127176
2014-06-24,0.0004552352127176,0.0007471980422357,-0.0064561039462425,-0.0499999999999998,1.1500000000000004,0.0
2014-06-26,-0.0011384768411188,0.0,-0.0011795495080524,-0.0300000000000002,0.0400000000000009,-0.0012158056208898
2014-06-27,-0.0012158056208898,-0.002246350626374,0.0019090501895577,0.0100000000000002,-0.370000000000001,0.0087435974060889
2014-07-01,-0.000414632773237,0.000501284552135,0.006655590151633,0.04,-0.4199999999999999,0.000226184643027
2014-07-02,0.000226184643027,0.0017650266519581,0.0006585713293444,0.06,-0.33,-0.0054426016880634
2014-07-08,0.0001515840536478,-0.0004114944163407,-0.0110050108555311,-0.0869999999999997,1.66,0.0053287101015805
2014-07-11,0.0025435788382644,0.0007485310428471,0.0014698966344172,-0.0190000000000001,-0.5099999999999998,-0.0237786923272087
2014-07-16,0.0039717020609268,0.0021000448851518,0.0041923269614829,-0.02,-0.9600000000000009,0.0140626720387298
2014-07-21,0.0012966707892086,0.0004469717737248,-0.0023229637076463,-0.008,0.75,-0.003206599174528
2014-07-22,-0.003206599174528,0.0027395409501445,0.0050035988712575,-0.0019999999999997,-0.5700000000000003,-0.0031402009490502
2014-07-23,-0.0031402009490502,0.0005197891258336,0.001752910632348,0.0,-0.7200000000000006,-0.0079325765422078
2014-07-28,-0.0041376198788996,-4.9366260639049e-05,0.000288078844623,0.02,-0.129999999999999,-0.002729458686356
2014-07-30,-0.0023664271458054,0.0026806700508528,6.091339639736839e-05,0.0990000000000002,0.0500000000000007,-0.0109255086803359
2014-08-04,-0.0047259433301467,0.0003197442073603,0.0071633321677376,-0.02,-1.910000000000002,0.0006831555841946
2014-08-05,0.0006831555841946,0.0025174855646176,-0.0097326638909587,0.0100000000000002,1.7500000000000018,0.0130069720396994
2014-08-07,0.0053859065621463,0.0009817879145115,-0.0055720924051179,-0.064,0.2899999999999991,-0.0024410722320712
2014-08-11,-0.0010316172469013,0.000945626548007,0.0027555846424938,0.0060000000000002,-1.5399999999999991,0.0005350454916298
2014-08-12,0.0005350454916298,0.0004172649570257,-0.0016379596859128,0.02,-0.0999999999999996,0.0028995480236055
2014-08-13,0.0028995480236055,0.001177220913901,0.006684782151863,-0.0300000000000002,-1.2300000000000004,-0.0001905015912644
2014-08-14,-0.0001905015912644,-9.80488283952205e-05,0.0043363557532498,-0.02,-0.4800000000000004,-0.005961952995613
2014-08-18,-0.0056507098406152,0.0018650312154475,0.008495518142763,0.06,-0.8300000000000001,-0.001543150647649
2014-08-19,-0.001543150647649,0.0037562980438519,0.004988197546781,0.0,-0.1099999999999994,-0.0030160103289017
2014-08-20,-0.0030160103289017,0.0041801546466829,0.0024747310461941,0.0300000000000002,-0.4300000000000015,-0.0116463816637514
2014-08-22,0.0035198909977796,0.0022129013833075,-0.0019945896478233,-0.0100000000000002,-0.2899999999999991,-0.0034807129531508
2014-08-25,-0.0034807129531508,0.0025836203230483,0.0047763441463173,-0.02,0.2299999999999986,0.0029339874347875
2014-08-27,0.0020681723564112,-0.0026896392472884,4.9998250071612606e-05,-0.04,0.1499999999999985,0.0048608911406598
2014-08-28,0.0048608911406598,0.0005942815735377,-0.0016913280954213,-0.02,0.2700000000000013,-0.0014674428370236
2014-08-29,-0.0014674428370236,0.0032803781875202,0.0033149118755349,0.0,-0.0700000000000002,-0.0138955237462065
2014-09-03,-0.0138955237462065,0.0014129327947043,-0.0013236467646376,0.06,0.379999999999999,-0.0075525774692463
2014-09-09,-3.983349599201298e-05,0.0005459616775578,-0.0065664725492672,0.0299999999999998,0.8399999999999999,-0.0049516912932452
2014-09-15,0.0033735069691487,0.0002848597085208,-0.0007103865355538,-0.02,0.8099999999999987,0.0020267538352471
2014-09-16,0.0020267538352471,-0.0022573641207783,0.0074565195560981,0.0100000000000002,-1.3899999999999988,-0.0094799009274168
2014-09-18,0.0011848100583193,-0.0002608675045031,0.0048792375757879,0.02,-0.620000000000001,-0.0070066460255245
2014-09-22,-0.0011931457258793,0.0002006053568356,-0.0080456099735067,-0.0100000000000002,1.58,0.0065652035079212
2014-09-24,-0.0049609580845768,0.004466844988629,0.0078019621743095,0.04,-1.66,0.0042245207712021
2014-09-29,-0.0022177511246001,-0.0005723262883184,-0.0025500878576278,-0.0499999999999998,1.1300000000000008,-0.006269095843416
2014-10-07,0.0016393310565585,-0.0029836851971719,-0.0152416333390089,-0.08,1.7399999999999984,0.0105087846875632
2014-10-10,-0.0004086803767699,0.0045498637702056,-0.011517102846274,-0.04,2.479999999999997,0.0106526723980288
2014-10-14,-0.0034435993273569,0.0033848089554466,0.001577640476032,-0.0859999999999998,-1.8500000000000008,0.0071171799477689
2014-10-16,-0.0016938219890955,-0.002257470006687,0.0001449567145683,0.0215,-1.0500000000000007,-0.0005248602175519
2014-10-17,-0.0005248602175519,0.0018228329511477,0.0128018134438326,0.0403000000000002,-3.210000000000001,0.0068418989481044
2014-10-21,0.0020835010341734,0.004111461481963,0.0193853608652042,0.0353000000000003,-2.490000000000002,-0.0066261311046219
2014-10-22,-0.0066261311046219,0.0051215004020727,-0.0073260779688414,0.0,1.7900000000000027,-0.0071571846736791
2014-10-24,-0.0009744215143723,-0.0012938949787092,0.0070286850120311,-0.0030000000000001,-0.4200000000000017,-0.0043395672362982
2014-10-27,-0.0043395672362982,-0.0027682567743297,-0.0015027217368066,-0.0100000000000002,-0.0700000000000002,0.0019970743394611
2014-10-28,0.0019970743394611,-0.0010181214784427,0.0118683424581393,0.04,-1.6499999999999986,-0.013362278382411
2014-11-04,-0.0038364802747916,0.0007705533989467,-0.0029527458397456,-0.0099999999999997,0.8600000000000012,-0.0239994191231333
2014-11-06,0.0011393016437645,0.0064745803417492,0.0037683963328125,0.0500000000000002,-0.5,0.0311553827213271
2014-11-12,-0.0013583571128404,0.0033190223963748,-0.0007013362458967,0.0096000000000002,0.0999999999999996,-0.0001806801321299
2014-11-17,-0.0016507769136322,0.004571084784183,0.0007350887583099,0.02,0.6799999999999997,0.0085861932247014
2014-11-24,-0.0038533121900332,-0.0018020984016882,0.0028599722850845,0.0,-0.2800000000000011,0.0032870890496866
2014-11-25,0.0032870890496866,-0.0026239429836567,-0.0011507481131779,-0.0500000000000002,-0.3699999999999992,-0.002501877712324
2014-11-26,-0.002501877712324,-0.0035664066697492,0.0028020289550014,-0.0099999999999997,-0.1799999999999997,0.0116552596988114
2014-12-04,-0.0033715389821607,-0.0028368813351998,-0.0011624963624507,-0.0399999999999995,-0.0899999999999998,-0.0109716549620981
2014-12-10,-0.003866933622306,-0.0047355155430824,-0.0164860952257129,-0.04,3.640000000000001,0.0011575773690104
2014-12-19,-0.0027400481614532,0.0040596589952078,0.0045596756540114,-0.0562999999999997,-0.3200000000000003,-0.0162341912173747
2014-12-23,2.550619162934795e-05,0.0032696849530737,0.0017448949438961,0.1099999999999998,-0.4499999999999993,-0.0013016459574718
2014-12-24,-0.0013016459574718,-0.0010775922967311,-0.0001392874727579,0.0,-0.4300000000000015,0.0178197977410115
2015-01-07,-0.0064203035584616,0.0042641662527881,0.0115627164792321,0.0310000000000001,-1.8100000000000025,-0.0019837996256341
2015-01-08,-0.0019837996256341,0.0051883888057841,0.0177302322705539,0.0502,-2.299999999999997,0.0118033078495714
2015-01-28,-0.006357951946044,0.0047217697242455,-0.0135874958238319,-0.1041,3.2200000000000024,-0.0215695254100174
2015-02-09,0.0042871653126283,-0.0026328743658588,-0.0042562487923016,0.0383,1.2600000000000016,-0.0044493055643007
2015-02-13,0.0062991820288301,0.0011365146341363,0.0040664545328546,0.0568999999999999,-0.6500000000000004,-0.0142458736406745
2015-02-25,0.0039498627325187,-0.0029675813751114,-0.0007660770140154,-0.0125999999999999,0.1500000000000003,0.0035457211012117
2015-03-04,-0.0027379151539782,0.0060831761475736,-0.0043981612914209,-0.0034999999999998,0.370000000000001,-0.0015845881302383
2015-03-05,-0.0015845881302383,0.0042944181458427,0.0011953606197183,0.0053999999999998,-0.1900000000000012,-0.0261720889148043
2015-03-09,-0.0002313594951258,-0.0002766350944625,0.0039366999468925,-0.0567000000000001,-0.1399999999999988,-0.0046901258504136
2015-03-13,0.0045005355429936,0.0089605885760567,-0.0060932131665859,0.0264999999999999,0.5800000000000001,-0.0033561722735373
2015-03-23,0.0057943795700884,-0.0089873490205329,-0.0017471731581735,-0.022,0.3900000000000005,0.0029643087286476
2015-03-24,0.0029643087286476,0.0016475655802308,-0.0061583828258348,-0.0316999999999998,0.209999999999999,0.0021359028118038
2015-03-25,0.0021359028118038,-0.0022042321925481,-0.0146659502181364,0.0502,1.8200000000000005,0.0072945864401716
2015-03-31,-0.0015200138038897,0.0038913725938213,-0.0088346389509214,-0.0077,0.7799999999999994,0.0170265370435371
2015-04-02,-0.0017629062575267,-0.0076577019863379,0.0035234427543923,0.0508999999999999,-0.4399999999999995,0.0107369914373554
2015-04-07,-0.0051347358886854,0.0108219157247287,-0.0020640140117176,-0.0204000000000001,0.0399999999999991,-0.0046455763999394
2015-04-09,-0.0069672156508728,0.0123292360636218,0.0044475616557317,0.0608999999999999,-0.8900000000000006,0.0109918668523465
2015-04-13,-0.0076064959305672,0.0015289600017211,-0.0045917462766684,-0.02,1.3599999999999994,-0.004977527792244
2015-04-17,0.0050789002227786,0.0010772822751655,-0.0113756759818763,-0.0213999999999998,1.290000000000001,-0.0065407361310092
2015-04-21,0.0051195789370834,0.0006430376092358,-0.0014817676241149,0.0305000000000001,-0.0500000000000007,-0.0128315807730771
2015-04-29,-0.0059752066747902,-0.0092315907489205,-0.0037473898615125,0.0511999999999999,0.9800000000000004,-0.0173739764934592
2015-05-06,-0.0011661221890501,-0.0104566856267805,-0.004465652889218,0.2511000000000001,0.8399999999999999,-0.005800436351428
2015-05-08,0.0026139396813598,0.0016787296278843,0.0133681018381961,-0.0605999999999999,-2.2700000000000014,-0.0033318602763965
2015-05-11,-0.0033318602763965,0.0022865582523744,-0.0051025474151134,0.1299999999999999,0.9900000000000002,0.0080784720068257
2015-05-18,0.0011026034807718,0.0115930331884715,0.0030433262041808,0.0503,0.3499999999999996,-0.0143881459354538
2015-05-20,0.0015721972622003,0.0018981208016482,-0.0009309586724919,-0.04,0.0300000000000011,-0.0026493371459451
2015-05-21,-0.0026493371459451,-0.0020240905061009,0.0023351597649989,-0.06,-0.7700000000000014,-0.0007049116042518
2015-05-22,-0.0007049116042518,0.0079365081011245,-0.0022363806280129,0.0300000000000002,0.0200000000000013,-0.0149612051401475
2015-05-27,-0.0149612051401475,0.014034410873133,-0.001214249220855,-0.08,1.1399999999999988,0.0003788755860009
2015-05-28,0.0003788755860009,-0.0041783363934515,-0.0012675915340863,0.0,0.0400000000000009,0.0017241746107778
2015-05-29,0.0017241746107778,-0.0005983329385404,-0.0063384457913584,-0.02,0.5299999999999994,-0.0008827424436688
2015-06-02,0.0030484628043064,-0.0161161090291523,-0.0010091607056388,0.0859999999999998,0.2699999999999996,-0.0064184478800038
2015-06-08,0.0016631488513489,-0.0105113047334663,-0.0064955370983836,-0.0198,1.0799999999999983,0.002289762192815
2015-06-09,0.002289762192815,-0.0013965822761915,0.0004183265556517,0.0522,-0.8199999999999985,0.0078001996172269
2015-06-11,-0.0031347855615301,0.003480612303985,0.0017370426241117,-0.0992000000000001,-0.370000000000001,-0.0007111292015031
2015-06-12,-0.0007111292015031,-4.211678986453288e-05,-0.0070188750118902,0.0092000000000003,0.9299999999999996,0.0040146270667782
2015-06-16,-0.0035489496035019,0.0019914762994814,0.0056736790864062,-0.0359000000000002,-0.5800000000000001,0.0032958704727433
2015-06-19,-0.0011493392565215,0.0004571380051647,-0.0053176152134035,-0.0598,0.7700000000000014,-0.0119460710184005
2015-06-23,-0.0067866288543117,0.0116252804553851,0.0006357354142135,0.0133,-0.6300000000000008,-0.0025590355949098
2015-06-24,-0.0025590355949098,-0.0017619671462789,-0.0073805257559009,-0.0133,1.1500000000000004,-0.0018063157783549
2015-06-25,-0.0018063157783549,-0.0008086069823262,-0.0029779949767229,0.02,0.75,0.0020786840219016
